plot,year,range,column,type,rep,treatment,species,accession,date,mean_tgi,median_tgi,q1_tgi,q3_tgi,var_tgi,sd_tgi
8911,2021,89,11,experimental,1,WW,sorghum bicolor,AZ21-BTx642-223,07-9-2021,11.527637864317255,6.519999999999996,5.469999999999999,13.449999999999996,113.44626966118054,10.651115888073912
8912,2021,89,12,experimental,1,WW,sorghum bicolor,AZ21-BTx642-42,07-9-2021,12.034444204787153,7.739999999999995,5.569999999999993,15.36999999999999,111.25521895489443,10.547758954152036
8913,2021,89,13,experimental,1,WW,sorghum bicolor,AZ21-BTx642-162,07-9-2021,13.772119710925324,9.079999999999998,6.079999999999998,20.440000000000012,121.35762347735137,11.016243619190316
8914,2021,89,14,experimental,1,WW,sorghum bicolor,AZ21-BTx642-84,07-9-2021,12.098148939001668,7.959999999999994,5.349999999999994,16.320000000000007,112.98905771526547,10.629631118494446
8915,2021,89,15,experimental,1,WW,sorghum bicolor,AZ21-BTx642-31,07-9-2021,12.270478717619678,8.150000000000006,5.739999999999995,17.049999999999997,95.63376578862096,9.779251801064381
8916,2021,89,16,experimental,1,WW,sorghum bicolor,AZ21-BTx642-94,07-9-2021,7.909101066380878,5.689999999999998,4.1299999999999955,8.469999999999999,48.6508730771329,6.975017783284348
8917,2021,89,17,experimental,2,WW,sorghum bicolor,AZ21-BTx642-50,07-9-2021,12.751934601531506,7.780000000000001,4.640000000000001,19.63000000000001,126.81427990298383,11.261184658062572
8918,2021,89,18,experimental,2,WW,sorghum bicolor,AZ21-BTx642-234,07-9-2021,12.493437871148458,6.809999999999988,4.420000000000002,19.459999999999994,129.54063428748452,11.381591904803322
8919,2021,89,19,experimental,2,WW,sorghum bicolor,AZ21-BTx642-208,07-9-2021,10.671390792982116,5.469999999999999,4.000000000000002,14.370000000000005,116.16298155588764,10.77789318725546
8920,2021,89,20,check,2,WW,sorghum bicolor,BTx642,07-9-2021,13.081936276409866,7.539999999999978,4.25,21.240000000000023,138.79861683129914,11.781282478206656
8921,2021,89,21,experimental,2,WW,sorghum bicolor,AZ21-BTx642-39,07-9-2021,12.359915495112723,7.440000000000001,4.0800000000000125,19.410000000000018,120.67084595268969,10.985028263627258
8922,2021,89,22,experimental,2,WW,sorghum bicolor,AZ21-BTx642-138,07-9-2021,10.956966104764819,5.909999999999997,3.610000000000003,16.319999999999993,113.50240972110008,10.653750969545895
8923,2021,89,23,experimental,2,WW,sorghum bicolor,AZ21-BTx642-90,07-9-2021,12.151418980756723,8.159999999999997,4.6200000000000045,17.980000000000004,107.34562393661524,10.360773327151561
8924,2021,89,24,experimental,2,WW,sorghum bicolor,AZ21-BTx642-179,07-9-2021,11.61660102485677,7.3999999999999915,4.939999999999998,16.935000000000002,99.25211382586825,9.962535511899983
8925,2021,89,25,experimental,2,WW,sorghum bicolor,AZ21-BTx642-145,07-9-2021,11.130757633019538,7.159999999999997,4.939999999999998,14.860000000000007,98.6950126609495,9.934536358630407
8926,2021,89,26,experimental,2,WW,sorghum bicolor,AZ21-BTx642-72,07-9-2021,7.844784921851057,5.3799999999999955,3.3799999999999955,8.039999999999992,64.2624512485621,8.016386420860842
8927,2021,89,27,experimental,2,WW,sorghum bicolor,AZ21-BTx642-151,07-9-2021,9.269792802945837,4.989999999999995,2.989999999999995,12.280000000000001,94.24689517249286,9.708084011404766
8928,2021,89,28,experimental,2,WW,sorghum bicolor,AZ21-BTx642-169,07-9-2021,10.419863504182628,5.609999999999999,2.9299999999999997,16.270000000000003,103.66283140743312,10.181494556666674
8929,2021,89,29,experimental,2,WW,sorghum bicolor,AZ21-BTx642-247,07-9-2021,9.161590552634006,5.25,3.160000000000011,13.009999999999991,77.93274054115132,8.827952228073695
8930,2021,89,30,experimental,2,WW,sorghum bicolor,AZ21-BTx642-143,07-9-2021,10.842985383791836,6.109999999999999,3.3799999999999955,16.519999999999996,106.82882436612256,10.335803034410175
8931,2021,89,31,experimental,2,WW,sorghum bicolor,AZ21-BTx642-214,07-9-2021,9.607622337363269,5.210000000000008,3.210000000000008,13.484999999999994,90.42543736600065,9.5092290626528
8932,2021,89,32,border,,WW,sorghum bicolor,BTx642,07-9-2021,11.952093618852901,6.599999999999994,4.430000000000007,18.81000000000001,114.21033505935134,10.686923554482428
9001,2021,90,01,border,,WW,sorghum bicolor,BTx642,07-9-2021,10.857287406972775,8.470000000000002,3.260000000000005,17.54,72.83948886686467,8.534605372649908
9002,2021,90,02,experimental,1,WW,sorghum bicolor,AZ21-BTx642-241,07-9-2021,8.387103788514501,5.3799999999999955,3.3700000000000045,11.419999999999995,55.77378157270537,7.4681846236354765
9003,2021,90,03,check,1,WW,sorghum bicolor,BTx642,07-9-2021,11.656404737963175,7.319999999999997,4.5,17.200000000000003,102.42483097377406,10.12051535119502
9004,2021,90,04,experimental,1,WW,sorghum bicolor,AZ21-BTx642-75,07-9-2021,13.597322733609325,8.399999999999991,5.519999999999996,21.10000000000001,131.39397575035468,11.4627211320155
9005,2021,90,05,experimental,1,WW,sorghum bicolor,AZ21-BTx642-5,07-9-2021,10.741932779115672,7.230000000000004,5.32,12.95,84.49476968226041,9.192103659242557
9006,2021,90,06,experimental,1,WW,sorghum bicolor,AZ21-BTx642-43,07-9-2021,12.64020928106507,7.789999999999992,4.450000000000003,19.879999999999995,123.37776523021567,11.107554421663469
9007,2021,90,07,experimental,1,WW,sorghum bicolor,AZ21-BTx642-225,07-9-2021,11.21705280730065,6.790000000000006,4.400000000000006,15.760000000000005,108.63592468671116,10.422855879590351
9008,2021,90,08,experimental,1,WW,sorghum bicolor,AZ21-BTx642-178,07-9-2021,12.002717743007848,6.6200000000000045,3.9599999999999937,18.462500000000016,131.4540999251623,11.465343428138658
9009,2021,90,09,experimental,1,WW,sorghum bicolor,AZ21-BTx642-60,07-9-2021,10.745903142975676,7.1299999999999955,4.570000000000007,14.710000000000008,82.210676468961,9.067010337975853
9010,2021,90,10,experimental,1,WW,sorghum bicolor,AZ21-BTx642-132,07-9-2021,12.1750694386924,8.25,5.519999999999996,17.200000000000003,96.73456609239243,9.835373205547029
9011,2021,90,11,experimental,1,WW,sorghum bicolor,AZ21-BTx642-195,07-9-2021,11.909677754211137,7.1299999999999955,5.299999999999997,16.539999999999992,109.27436686862957,10.453438040598392
9012,2021,90,12,experimental,1,WW,sorghum bicolor,AZ21-BTx642-214,07-9-2021,12.251440160999746,7.859999999999999,5.1299999999999955,18.099999999999994,102.13311449511374,10.106092939168615
9013,2021,90,13,experimental,1,WW,sorghum bicolor,AZ21-BTx642-153,07-9-2021,11.54999488452394,7.349999999999994,5.079999999999998,16.0,97.7873499450406,9.888748654154407
9014,2021,90,14,experimental,1,WW,sorghum bicolor,AZ21-BTx642-235,07-9-2021,11.375599137300776,7.1299999999999955,4.909999999999997,15.710000000000008,101.12049435639251,10.055868652503001
9015,2021,90,15,experimental,1,WW,sorghum bicolor,AZ21-BTx642-6,07-9-2021,11.21444295693665,7.299999999999997,4.909999999999997,15.950000000000001,86.65910709076947,9.309087339302895
9016,2021,90,16,experimental,1,WW,sorghum bicolor,AZ21-BTx642-210,07-9-2021,9.666306617046384,6.1299999999999955,4.519999999999996,11.709999999999994,76.13145703832691,8.725334207829917
9017,2021,90,17,experimental,2,WW,sorghum bicolor,AZ21-BTx642-163,07-9-2021,10.520628024003964,5.859999999999999,4.25,13.489999999999995,101.09061500072238,10.054382875180474
9018,2021,90,18,experimental,2,WW,sorghum bicolor,AZ21-BTx642-21,07-9-2021,12.587674445193969,7.36999999999999,4.640000000000001,20.05000000000001,118.47423295658906,10.884586944693357
9019,2021,90,19,experimental,2,WW,sorghum bicolor,AZ21-BTx642-242,07-9-2021,12.317112778109285,7.25,4.640000000000001,18.9,111.9329733551952,10.579838059025063
9020,2021,90,20,experimental,2,WW,sorghum bicolor,AZ21-BTx642-73,07-9-2021,10.570747773523596,5.809999999999995,4.079999999999998,14.14,108.29626544667649,10.406549161305898
9021,2021,90,21,experimental,2,WW,sorghum bicolor,AZ21-BTx642-206,07-9-2021,14.203497502814747,9.150000000000006,4.859999999999999,22.73,144.32802053689585,12.013659747841032
9022,2021,90,22,experimental,2,WW,sorghum bicolor,AZ21-BTx642-20,07-9-2021,11.59704935603044,6.079999999999998,4.079999999999998,17.58,123.17486654562971,11.098417299130075
9023,2021,90,23,experimental,2,WW,sorghum bicolor,AZ21-BTx642-185,07-9-2021,10.586979262945848,7.009999999999991,4.909999999999997,13.420000000000002,83.45610217506473,9.135431143359613
9024,2021,90,24,check,2,WW,sorghum bicolor,BTx642,07-9-2021,12.10831761919138,8.5,5.5,15.58999999999999,101.833582395205,10.09126267595909
9025,2021,90,25,experimental,2,WW,sorghum bicolor,AZ21-BTx642-197,07-9-2021,11.661473616580537,8.379999999999995,6.159999999999997,13.96,84.83769638895576,9.21073810228886
9026,2021,90,26,experimental,2,WW,sorghum bicolor,AZ21-BTx642-139,07-9-2021,9.468099958322536,6.769999999999996,4.989999999999995,9.769999999999996,72.50997373419885,8.515278840660407
9027,2021,90,27,experimental,2,WW,sorghum bicolor,AZ21-BTx642-223,07-9-2021,10.413503043686193,7.149999999999999,4.989999999999995,12.010000000000005,83.8071559869643,9.154624841410177
9028,2021,90,28,experimental,2,WW,sorghum bicolor,AZ21-BTx642-196,07-9-2021,11.617697569768241,7.060000000000002,4.210000000000008,16.64,114.37924578688045,10.694823317235327
9029,2021,90,29,experimental,2,WW,sorghum bicolor,AZ21-BTx642-113,07-9-2021,8.462244686760018,5.429999999999993,3.6000000000000085,9.5,66.45240162434509,8.151834249072111
9030,2021,90,30,experimental,2,WW,sorghum bicolor,AZ21-BTx642-218,07-9-2021,11.193256846111664,6.989999999999995,4.160000000000011,15.909999999999997,105.37653112246345,10.265307161622756
9031,2021,90,31,experimental,2,WW,sorghum bicolor,AZ21-BTx642-212,07-9-2021,10.093807724870816,6.109999999999999,3.819999999999993,13.719999999999999,87.78840163470869,9.369546501016401
9032,2021,90,32,border,,WW,sorghum bicolor,BTx642,07-9-2021,13.730076541641532,8.819999999999993,5.599999999999994,21.59000000000001,117.4905179429962,10.839304310840074
9101,2021,91,01,border,,WW,sorghum bicolor,BTx642,07-9-2021,11.681659603628296,9.589999999999996,3.6000000000000085,18.93,80.38311738529346,8.96566324291145
9102,2021,91,02,experimental,1,WW,sorghum bicolor,AZ21-BTx642-250,07-9-2021,7.966808725248221,5.210000000000001,3.3199999999999967,11.009999999999991,47.8043208257845,6.91406688033783
9103,2021,91,03,experimental,1,WW,sorghum bicolor,AZ21-BTx642-137,07-9-2021,11.650385177601754,7.450000000000003,5.5,15.810000000000002,90.84540761271094,9.53128572715722
9104,2021,91,04,experimental,1,WW,sorghum bicolor,AZ21-BTx642-128,07-9-2021,11.317933820206541,7.22999999999999,5.180000000000007,15.71,95.27788631051821,9.761039202386097
9105,2021,91,05,experimental,1,WW,sorghum bicolor,AZ21-BTx642-49,07-9-2021,12.476828144670515,8.010000000000005,5.010000000000005,19.289999999999992,104.89058639623663,10.241610537226878
9106,2021,91,06,experimental,1,WW,sorghum bicolor,AZ21-BTx642-27,07-9-2021,11.49833251599385,7.609999999999999,4.6200000000000045,17.220000000000002,93.717441991125,9.680776931172673
9107,2021,91,07,experimental,1,WW,sorghum bicolor,AZ21-BTx642-69,07-9-2021,11.395921579422977,7.009999999999991,4.219999999999999,16.810000000000002,108.48474231776599,10.415600910065919
9108,2021,91,08,experimental,1,WW,sorghum bicolor,AZ21-BTx642-108,07-9-2021,10.590090624725935,6.010000000000005,3.4899999999999984,15.590000000000003,105.62978473292202,10.277635172203867
9109,2021,91,09,experimental,1,WW,sorghum bicolor,AZ21-BTx642-56,07-9-2021,11.666814141303155,7.719999999999999,5.25,16.0,91.98017101446214,9.590629333597569
9110,2021,91,10,experimental,1,WW,sorghum bicolor,AZ21-BTx642-221,07-9-2021,10.860935083944598,6.689999999999998,5.079999999999998,13.590000000000003,93.66099991636459,9.6778613296722
9111,2021,91,11,experimental,1,WW,sorghum bicolor,AZ21-BTx642-243,07-9-2021,12.851502886204837,7.519999999999996,5.299999999999997,18.439999999999998,123.99699771017367,11.13539391805129
9112,2021,91,12,experimental,1,WW,sorghum bicolor,AZ21-BTx642-206,07-9-2021,13.336351324773116,8.370000000000005,5.519999999999996,19.829999999999995,122.00173262069161,11.045439448962256
9113,2021,91,13,experimental,1,WW,sorghum bicolor,AZ21-BTx642-99,07-9-2021,12.448146726683142,7.689999999999998,4.909999999999997,18.559999999999977,112.38367390783475,10.601116634950998
9114,2021,91,14,check,1,WW,sorghum bicolor,BTx642,07-9-2021,10.351206308300968,6.349999999999994,4.519999999999996,13.590000000000003,90.26490142735331,9.500784253278953
9115,2021,91,15,experimental,1,WW,sorghum bicolor,AZ21-BTx642-16,07-9-2021,10.503199739572828,6.519999999999996,4.859999999999999,13.249999999999986,90.95844519750767,9.537213701994292
9116,2021,91,16,experimental,1,WW,sorghum bicolor,AZ21-BTx642-202,07-9-2021,10.658117975895774,6.810000000000002,4.810000000000002,13.660000000000004,89.52231677747669,9.461623369035394
9117,2021,91,17,experimental,2,WW,sorghum bicolor,AZ21-BTx642-67,07-9-2021,11.258353245764765,6.809999999999988,5.030000000000001,14.290000000000006,103.42862644934127,10.169986551089497
9118,2021,91,18,experimental,2,WW,sorghum bicolor,AZ21-BTx642-62,07-9-2021,11.416806233692801,6.680000000000003,5.030000000000001,15.879999999999992,103.40425698992432,10.168788373740714
9119,2021,91,19,check,2,WW,sorghum bicolor,BTx642,07-9-2021,11.880614927314106,7.420000000000002,4.999999999999991,17.389999999999986,103.80693384925743,10.18856878316368
9120,2021,91,20,experimental,2,WW,sorghum bicolor,AZ21-BTx642-171,07-9-2021,12.635714369350382,7.980000000000004,4.810000000000002,19.339999999999996,117.77528646218357,10.852432283234187
9121,2021,91,21,experimental,2,WW,sorghum bicolor,AZ21-BTx642-246,07-9-2021,11.953466459127759,7.369999999999976,4.909999999999997,17.22,107.86486565046857,10.385801155927672
9122,2021,91,22,experimental,2,WW,sorghum bicolor,AZ21-BTx642-215,07-9-2021,10.915206298572905,6.909999999999997,5.079999999999998,13.879999999999995,92.1176413920329,9.597793568942441
9123,2021,91,23,experimental,2,WW,sorghum bicolor,AZ21-BTx642-177,07-9-2021,9.83349017821977,7.349999999999994,5.519999999999996,10.399999999999991,65.13241784770285,8.070465776378885
9124,2021,91,24,experimental,2,WW,sorghum bicolor,AZ21-BTx642-106,07-9-2021,11.980997133972291,9.11,6.3999999999999915,14.909999999999997,81.97653369336165,9.054089335397661
9125,2021,91,25,experimental,2,WW,sorghum bicolor,AZ21-BTx642-224,07-9-2021,12.573681284600445,9.549999999999997,7.159999999999997,15.93,82.81006876923581,9.100003778528656
9126,2021,91,26,experimental,2,WW,sorghum bicolor,AZ21-BTx642-115,07-9-2021,13.443697348748305,9.549999999999997,6.939999999999998,18.62000000000001,97.63680693883605,9.881133889328494
9127,2021,91,27,experimental,2,WW,sorghum bicolor,AZ21-BTx642-186,07-9-2021,9.639255919409921,8.159999999999997,5.989999999999995,10.379999999999995,58.44498596128252,7.644932044255365
9128,2021,91,28,experimental,2,WW,sorghum bicolor,AZ21-BTx642-142,07-9-2021,11.950759796383357,7.939999999999998,4.989999999999995,16.66,107.80588448412712,10.382961257951756
9129,2021,91,29,experimental,2,WW,sorghum bicolor,AZ21-BTx642-75,07-9-2021,12.12964522906332,7.939999999999998,5.210000000000008,17.690000000000005,101.11852757358318,10.055770859242129
9130,2021,91,30,experimental,2,WW,sorghum bicolor,AZ21-BTx642-88,07-9-2021,11.555314873884258,7.3799999999999955,5.429999999999993,14.670000000000002,100.28051174782688,10.014015765307485
9131,2021,91,31,experimental,2,WW,sorghum bicolor,AZ21-BTx642-157,07-9-2021,8.907860259283717,7.599999999999994,5.6000000000000085,11.549999999999997,29.313020863659663,5.4141500592114795
9132,2021,91,32,border,,WW,sorghum bicolor,BTx642,07-9-2021,12.539929798462406,7.599999999999994,5.650000000000006,17.35,114.55306804821424,10.702946699307358
9201,2021,92,01,border,,WW,sorghum bicolor,BTx642,07-9-2021,11.210174670008142,9.159999999999997,3.6000000000000085,18.13000000000001,72.30892458489441,8.503465445622414
9202,2021,92,02,experimental,1,WW,sorghum bicolor,AZ21-BTx642-133,07-9-2021,8.151514256546877,5.719999999999999,3.819999999999993,10.86,42.31245879809106,6.504802748592079
9203,2021,92,03,experimental,1,WW,sorghum bicolor,AZ21-BTx642-212,07-9-2021,10.286478440817344,7.230000000000004,5.450000000000003,11.349999999999994,74.40896566407145,8.626063161377353
9204,2021,92,04,experimental,1,WW,sorghum bicolor,AZ21-BTx642-107,07-9-2021,12.481935953266067,8.230000000000004,6.279999999999987,15.759999999999991,111.37218154682738,10.553301926261154
9205,2021,92,05,experimental,1,WW,sorghum bicolor,AZ21-BTx642-89,07-9-2021,12.48350316731353,8.399999999999991,6.49,15.52000000000001,104.84053464168541,10.239166696645064
9206,2021,92,06,experimental,1,WW,sorghum bicolor,AZ21-BTx642-72,07-9-2021,9.643005206859472,7.400000000000006,5.349999999999994,9.790000000000006,65.45925861319378,8.090689625315866
9207,2021,92,07,check,1,WW,sorghum bicolor,BTx642,07-9-2021,12.898104854708833,8.400000000000006,5.6200000000000045,18.39,119.9851295879085,10.95377239072953
9208,2021,92,08,experimental,1,WW,sorghum bicolor,AZ21-BTx642-208,07-9-2021,10.983825843015019,7.1,4.61999999999999,14.420000000000002,98.44474036604223,9.921932289934366
9209,2021,92,09,experimental,1,WW,sorghum bicolor,AZ21-BTx642-103,07-9-2021,13.278607611960373,8.590000000000003,5.349999999999994,18.590000000000003,133.8163962837866,11.567903711726968
9210,2021,92,10,experimental,1,WW,sorghum bicolor,AZ21-BTx642-64,07-9-2021,12.63937039260545,8.150000000000006,5.689999999999998,17.66,107.54458660310235,10.370370610691902
9211,2021,92,11,experimental,1,WW,sorghum bicolor,AZ21-BTx642-122,07-9-2021,13.097161517547526,8.489999999999998,5.859999999999999,18.539999999999992,115.37346253958441,10.741203961362265
9212,2021,92,12,experimental,1,WW,sorghum bicolor,AZ21-BTx642-190,07-9-2021,13.125693310497345,8.299999999999997,5.859999999999999,19.049999999999983,121.44954748001715,11.020415032112771
9213,2021,92,13,experimental,1,WW,sorghum bicolor,AZ21-BTx642-188,07-9-2021,12.30028024900962,8.129999999999995,5.559999999999999,17.830000000000002,99.47142124007964,9.97353604495816
9214,2021,92,14,experimental,1,WW,sorghum bicolor,AZ21-BTx642-125,07-9-2021,12.190096669814146,7.609999999999999,5.519999999999996,17.0,107.77019204346351,10.381242316961083
9215,2021,92,15,experimental,1,WW,sorghum bicolor,AZ21-BTx642-21,07-9-2021,14.560176552237794,10.20000000000001,6.25,22.560000000000002,122.25237488757809,11.056779589355035
