plot,year,range,column,type,rep,treatment,species,accession,date,mean_tgi,median_tgi,q1_tgi,q3_tgi,var_tgi,sd_tgi
5926,2021,59,26,experimental,2,WL,sorghum bicolor,AZ21-BTx642-138,07-21-2021,12.56779330672398,9.0,3.1300000000000097,21.439999999999998,117.06976635310228,10.819878296593833
5927,2021,59,27,experimental,2,WL,sorghum bicolor,AZ21-BTx642-84,07-21-2021,12.530602487931676,9.540000000000006,2.739999999999995,21.050000000000004,116.7020178230462,10.802870813957103
5928,2021,59,28,check,2,WL,sorghum bicolor,BTx642,07-21-2021,13.945740740740742,12.125,3.739999999999995,22.659999999999997,121.64621454094869,11.029334274603734
5929,2021,59,29,experimental,2,WL,sorghum bicolor,AZ21-BTx642-86,07-21-2021,13.019268902017473,11.590000000000003,3.960000000000008,20.78,97.97831274247395,9.89839950408519
5930,2021,59,30,experimental,2,WL,sorghum bicolor,AZ21-BTx642-117,07-21-2021,13.989299594235616,12.049999999999997,3.6400000000000006,22.61,124.77483340875936,11.170265592579227
5931,2021,59,31,experimental,2,WL,sorghum bicolor,AZ21-BTx642-128,07-21-2021,13.070511680002578,11.780000000000005,3.490000000000002,20.930000000000007,102.78425597785932,10.138257048322425
5932,2021,59,32,border,,WL,sorghum bicolor,BTx642,07-21-2021,16.07377604883499,16.61,7.469999999999999,23.61,97.50352446050829,9.874387295448173
6001,2021,60,01,border,,WL,sorghum bicolor,BTx642,07-21-2021,13.960058307649392,13.609999999999998,5.170000000000002,21.439999999999998,92.71475422883749,9.628850098990922
6002,2021,60,02,experimental,1,WL,sorghum bicolor,AZ21-BTx642-209,07-21-2021,3.5764743578641087,1.1800000000000068,0.5699999999999932,2.7900000000000063,36.33996023209184,6.028263450786788
6003,2021,60,03,experimental,1,WL,sorghum bicolor,AZ21-BTx642-107,07-21-2021,9.839664973998996,5.100000000000001,1.5200000000000102,17.099999999999994,104.03285292641286,10.19964964723852
6004,2021,60,04,experimental,1,WL,sorghum bicolor,AZ21-BTx642-141,07-21-2021,13.626962718815454,11.590000000000003,3.1000000000000014,22.73,122.93994120736464,11.087828516322059
6005,2021,60,05,experimental,1,WL,sorghum bicolor,AZ21-BTx642-178,07-21-2021,11.582398387470345,7.32,2.299999999999997,20.0,118.23696792269016,10.873682353402188
6006,2021,60,06,experimental,1,WL,sorghum bicolor,AZ21-BTx642-184,07-21-2021,13.404418227371151,9.200000000000003,3.0799999999999983,23.0,138.49466806602416,11.768375761591917
6007,2021,60,07,experimental,1,WL,sorghum bicolor,AZ21-BTx642-44,07-21-2021,4.080437596328245,2.839999999999989,1.3499999999999943,4.519999999999996,22.640237293288525,4.758175836734969
6008,2021,60,08,experimental,1,WL,sorghum bicolor,AZ21-BTx642-240,07-21-2021,11.168298193801455,6.079999999999998,3.25,18.05000000000001,113.2654350266133,10.64262350300025
6009,2021,60,09,check,1,WL,sorghum bicolor,BTx642,07-21-2021,14.052153524817559,10.39,3.6599999999999966,23.340000000000003,143.22401274711675,11.967623521280938
6010,2021,60,10,experimental,1,WL,sorghum bicolor,AZ21-BTx642-24,07-21-2021,13.347159798495909,8.420000000000002,3.1300000000000097,22.32,149.52070972886335,12.22786611510215
6011,2021,60,11,experimental,1,WL,sorghum bicolor,AZ21-BTx642-45,07-21-2021,10.728790996006293,5.299999999999997,2.8599999999999994,17.17,118.76135038643386,10.897768137854369
6012,2021,60,12,experimental,1,WL,sorghum bicolor,AZ21-BTx642-162,07-21-2021,15.149078194927895,12.949999999999996,4.689999999999998,23.89999999999999,131.52292260140783,11.468344370544854
6013,2021,60,13,experimental,1,WL,sorghum bicolor,AZ21-BTx642-173,07-21-2021,13.94093348723128,10.709999999999994,3.519999999999996,22.950000000000006,136.59971324049363,11.687587999262021
6014,2021,60,14,experimental,1,WL,sorghum bicolor,AZ21-BTx642-129,07-21-2021,12.199557882950042,7.830000000000005,3.1499999999999915,20.460000000000008,119.13132266195359,10.914729619278418
6015,2021,60,15,experimental,1,WL,sorghum bicolor,AZ21-BTx642-137,07-21-2021,13.410527807458758,9.319999999999993,3.6400000000000006,21.78,136.13746810574602,11.66779619747217
6016,2021,60,16,experimental,1,WL,sorghum bicolor,AZ21-BTx642-37,07-21-2021,13.073802331097978,8.099999999999994,4.079999999999998,21.269999999999996,134.72278151350494,11.60701432382613
6017,2021,60,17,experimental,2,WL,sorghum bicolor,AZ21-BTx642-115,07-21-2021,12.683814982688071,8.829999999999998,4.859999999999999,19.609999999999985,104.17150598289169,10.206444335952247
6018,2021,60,18,experimental,2,WL,sorghum bicolor,AZ21-BTx642-224,07-21-2021,12.884711894174357,8.959999999999994,5.570000000000007,18.86,110.70482287048455,10.521635940788132
6019,2021,60,19,experimental,2,WL,sorghum bicolor,AZ21-BTx642-130,07-21-2021,13.089306770846168,9.100000000000009,5.910000000000011,19.78,99.9656325615077,9.998281480409906
6020,2021,60,20,experimental,2,WL,sorghum bicolor,AZ21-BTx642-220,07-21-2021,11.722831842867716,7.740000000000009,5.909999999999997,15.88000000000001,91.46076076743114,9.563511947366989
6021,2021,60,21,experimental,2,WL,sorghum bicolor,AZ21-BTx642-133,07-21-2021,12.18654268329058,8.739999999999995,6.009999999999991,17.61,82.31406288619041,9.072709787389345
6022,2021,60,22,experimental,2,WL,sorghum bicolor,AZ21-BTx642-135,07-21-2021,11.676828669708302,8.570000000000007,5.010000000000005,17.320000000000007,82.53178094764438,9.084700377428216
6023,2021,60,23,check,2,WL,sorghum bicolor,BTx642,07-21-2021,12.046673394240013,8.670000000000002,4.740000000000009,18.519999999999996,90.61282556311662,9.519076928101622
6024,2021,60,24,experimental,2,WL,sorghum bicolor,AZ21-BTx642-24,07-21-2021,12.257187989831268,7.449999999999989,4.400000000000006,19.15,118.56738573516522,10.88886521797222
6025,2021,60,25,experimental,2,WL,sorghum bicolor,AZ21-BTx642-223,07-21-2021,9.634301005157658,5.219999999999999,2.569999999999993,14.569999999999997,97.58715573576443,9.878621145471893
6026,2021,60,26,experimental,2,WL,sorghum bicolor,AZ21-BTx642-169,07-21-2021,10.489301659004843,6.640000000000001,2.960000000000008,16.760000000000005,90.77218753655127,9.527443914112078
6027,2021,60,27,experimental,2,WL,sorghum bicolor,AZ21-BTx642-250,07-21-2021,12.696423680762711,9.150000000000006,2.539999999999999,21.22,132.7855535356178,11.523261410539023
6028,2021,60,28,experimental,2,WL,sorghum bicolor,AZ21-BTx642-225,07-21-2021,13.808204197665278,12.760000000000005,3.759999999999998,22.61,109.96172335677909,10.4862635555654
6029,2021,60,29,experimental,2,WL,sorghum bicolor,AZ21-BTx642-39,07-21-2021,14.046288481272446,12.810000000000002,3.9099999999999966,22.44,115.36474562230522,10.740798183668904
6030,2021,60,30,experimental,2,WL,sorghum bicolor,AZ21-BTx642-50,07-21-2021,16.065003220035774,15.27000000000001,4.519999999999996,26.050000000000004,140.4697396887195,11.851993068202475
6031,2021,60,31,experimental,2,WL,sorghum bicolor,AZ21-BTx642-229,07-21-2021,13.296185396446745,11.829999999999998,3.5900000000000034,21.75,105.54719265438644,10.273616337706331
6032,2021,60,32,border,,WL,sorghum bicolor,BTx642,07-21-2021,14.56324890533904,14.490000000000009,5.980000000000004,21.880000000000003,91.06788734721952,9.54294961462228
6101,2021,61,01,border,,WL,sorghum bicolor,BTx642,07-21-2021,10.65758962229285,8.829999999999998,3.0500000000000007,17.14999999999999,70.58048855896591,8.401219468563234
6102,2021,61,02,experimental,1,WL,sorghum bicolor,AZ21-BTx642-242,07-21-2021,10.55494348134193,7.929999999999993,1.9299999999999997,18.389999999999993,86.08974472648399,9.278455945171265
6103,2021,61,03,experimental,1,WL,sorghum bicolor,AZ21-BTx642-7,07-21-2021,6.0246193383566125,2.1299999999999955,1.0800000000000125,6.709999999999994,69.33772250794304,8.326927555103566
6104,2021,61,04,experimental,1,WL,sorghum bicolor,AZ21-BTx642-110,07-21-2021,9.763100482533241,5.030000000000001,2.1000000000000014,16.659999999999997,94.36629710825959,9.714231678741227
6105,2021,61,05,experimental,1,WL,sorghum bicolor,AZ21-BTx642-43,07-21-2021,10.799372679892814,6.5000000000000036,2.569999999999993,18.17,102.49820511142315,10.124139722041727
6106,2021,61,06,experimental,1,WL,sorghum bicolor,AZ21-BTx642-33,07-21-2021,12.2107976898719,8.659999999999997,3.1000000000000014,20.78,109.17904099217527,10.448877499146752
6107,2021,61,07,experimental,1,WL,sorghum bicolor,AZ21-BTx642-181,07-21-2021,12.850511851620244,9.709999999999994,3.3500000000000085,21.340000000000003,117.66432863094754,10.84731896050575
6108,2021,61,08,experimental,1,WL,sorghum bicolor,AZ21-BTx642-235,07-21-2021,13.000997179218052,9.32,3.319999999999993,21.680000000000003,125.34326474625288,11.195680628986024
6109,2021,61,09,experimental,1,WL,sorghum bicolor,AZ21-BTx642-147,07-21-2021,11.94680191035634,7.3700000000000045,2.759999999999991,20.000000000000004,122.4248935659493,11.064578327525604
6110,2021,61,10,experimental,1,WL,sorghum bicolor,AZ21-BTx642-47,07-21-2021,13.287912686761036,9.119999999999997,3.490000000000002,22.560000000000002,129.38842673018897,11.374903372345146
6111,2021,61,11,experimental,1,WL,sorghum bicolor,AZ21-BTx642-169,07-21-2021,11.076068351736247,7.200000000000003,2.660000000000011,18.585,102.55335127998006,10.126862854802571
6112,2021,61,12,check,1,WL,sorghum bicolor,BTx642,07-21-2021,14.384041400844206,11.850000000000001,4.270000000000003,23.56,125.93257535864163,11.221968426200531
6113,2021,61,13,experimental,1,WL,sorghum bicolor,AZ21-BTx642-62,07-21-2021,14.154242010290835,10.58999999999999,3.0799999999999983,24.120000000000005,148.95483558274788,12.204705468906157
6114,2021,61,14,experimental,1,WL,sorghum bicolor,AZ21-BTx642-59,07-21-2021,13.853059467273658,10.759999999999991,3.25,23.120000000000005,135.98104651125277,11.661091137250098
6115,2021,61,15,check,1,WL,sorghum bicolor,BTx642,07-21-2021,12.623721689754634,7.640000000000001,3.0800000000000125,21.099999999999994,137.01926705456523,11.705522929564712
6116,2021,61,16,experimental,1,WL,sorghum bicolor,AZ21-BTx642-149,07-21-2021,12.666009619170103,8.150000000000006,3.8100000000000023,20.220000000000002,122.73513042669417,11.078588828307248
6117,2021,61,17,experimental,2,WL,sorghum bicolor,AZ21-BTx642-72,07-21-2021,8.901006982819249,5.689999999999998,4.030000000000001,9.709999999999994,70.87148229127047,8.418520196048144
6118,2021,61,18,experimental,2,WL,sorghum bicolor,AZ21-BTx642-109,07-21-2021,14.239783291150864,10.27,6.3500000000000085,21.78,105.92399437806439,10.291938319775552
6119,2021,61,19,check,2,WL,sorghum bicolor,BTx642,07-21-2021,14.236740037342635,10.049999999999997,5.739999999999995,22.610000000000007,116.65815744838862,10.800840589898021
6120,2021,61,20,experimental,2,WL,sorghum bicolor,AZ21-BTx642-185,07-21-2021,13.341792705615298,9.350000000000009,6.299999999999997,20.000000000000004,102.32981786550405,10.115820177598257
6121,2021,61,21,experimental,2,WL,sorghum bicolor,AZ21-BTx642-176,07-21-2021,13.918122441958406,10.71,5.789999999999992,21.71,105.81180618080118,10.286486580985812
6122,2021,61,22,experimental,2,WL,sorghum bicolor,AZ21-BTx642-142,07-21-2021,12.4400447954733,8.299999999999997,4.840000000000003,19.1,107.54712487188976,10.370492990783504
6123,2021,61,23,experimental,2,WL,sorghum bicolor,AZ21-BTx642-58,07-21-2021,11.260100551346635,7.670000000000002,4.179999999999993,16.950000000000003,90.25180578563996,9.500095040874063
6124,2021,61,24,experimental,2,WL,sorghum bicolor,AZ21-BTx642-63,07-21-2021,13.361740722220237,9.349999999999994,5.010000000000005,20.980000000000004,117.88321323293813,10.857403613799118
6125,2021,61,25,experimental,2,WL,sorghum bicolor,AZ21-BTx642-76,07-21-2021,13.089676688062635,9.830000000000002,2.9599999999999937,22.05,126.24153709677161,11.235725926559958
6126,2021,61,26,experimental,2,WL,sorghum bicolor,AZ21-BTx642-240,07-21-2021,14.284846887129332,10.470000000000013,3.7900000000000063,23.439999999999998,148.1559503782021,12.171932894088847
6127,2021,61,27,experimental,2,WL,sorghum bicolor,AZ21-BTx642-179,07-21-2021,12.293133279417711,9.71,2.789999999999992,20.759999999999998,108.08974525979421,10.396621819600549
6128,2021,61,28,experimental,2,WL,sorghum bicolor,AZ21-BTx642-140,07-21-2021,14.190072614260675,12.39,3.9299999999999997,22.490000000000002,124.59211326855512,11.162083733271093
6129,2021,61,29,experimental,2,WL,sorghum bicolor,AZ21-BTx642-175,07-21-2021,15.292073688285697,13.95,4.689999999999998,24.22,131.92669171737703,11.485934516502217
6130,2021,61,30,experimental,2,WL,sorghum bicolor,AZ21-BTx642-247,07-21-2021,12.241006886604639,10.929999999999993,3.539999999999999,19.22,90.58090541266134,9.517400139358507
6131,2021,61,31,experimental,2,WL,sorghum bicolor,AZ21-BTx642-31,07-21-2021,13.106713489344958,11.660000000000004,3.759999999999991,20.82999999999999,102.24582657543445,10.11166784340914
6132,2021,61,32,border,,WL,sorghum bicolor,BTx642,07-21-2021,13.628347081062504,13.61,5.540000000000006,20.490000000000002,79.53856237399475,8.91843945844758
6201,2021,62,01,border,,WL,sorghum bicolor,BTx642,07-21-2021,11.328821625217545,9.170000000000002,3.4399999999999977,18.270000000000003,77.12963247181456,8.782347776751644
6202,2021,62,02,experimental,1,WL,sorghum bicolor,AZ21-BTx642-26,07-21-2021,10.542110526667212,6.640000000000001,2.1299999999999955,18.17,98.6586821063526,9.932707692585774
6203,2021,62,03,experimental,1,WL,sorghum bicolor,AZ21-BTx642-49,07-21-2021,9.41196453041527,4.640000000000001,1.9099999999999966,16.78,90.6273907294895,9.519841948766246
6204,2021,62,04,experimental,1,WL,sorghum bicolor,AZ21-BTx642-174,07-21-2021,9.271289138081316,4.469999999999999,2.0799999999999983,16.17,85.94512040875546,9.270659114041216
6205,2021,62,05,experimental,1,WL,sorghum bicolor,AZ21-BTx642-155,07-21-2021,11.640117952213263,7.200000000000003,2.3499999999999943,19.949999999999996,118.20052395581983,10.872006436524025
6206,2021,62,06,experimental,1,WL,sorghum bicolor,AZ21-BTx642-25,07-21-2021,11.641467797232767,8.030000000000001,2.8799999999999955,19.83,104.20430125869727,10.208050806040166
6207,2021,62,07,check,1,WL,sorghum bicolor,BTx642,07-21-2021,13.385435654755252,9.780000000000008,3.539999999999999,22.560000000000002,126.43861742612077,11.244492759841183
6208,2021,62,08,experimental,1,WL,sorghum bicolor,AZ21-BTx642-128,07-21-2021,13.53245438429755,9.93,3.3200000000000003,23.0,134.06308258336227,11.578561334784313
6209,2021,62,09,experimental,1,WL,sorghum bicolor,AZ21-BTx642-20,07-21-2021,13.613550784302783,8.809999999999988,2.9099999999999966,23.559999999999995,155.58353297569215,12.47331283082775
6210,2021,62,10,experimental,1,WL,sorghum bicolor,AZ21-BTx642-206,07-21-2021,11.769692281429405,6.3700000000000045,2.710000000000001,19.509999999999998,134.40761048862785,11.593429625810813
6211,2021,62,11,experimental,1,WL,sorghum bicolor,AZ21-BTx642-127,07-21-2021,12.742429757684002,8.54,2.469999999999999,21.609999999999992,139.2776273147619,11.801594270045124
6212,2021,62,12,experimental,1,WL,sorghum bicolor,AZ21-BTx642-106,07-21-2021,11.561407762553866,7.729999999999997,2.6899999999999977,19.340000000000003,109.0976382151859,10.444981484674154
6213,2021,62,13,experimental,1,WL,sorghum bicolor,AZ21-BTx642-8,07-21-2021,12.468423905580329,7.200000000000003,2.25,21.680000000000007,150.37457634305255,12.2627311942753
6214,2021,62,14,experimental,1,WL,sorghum bicolor,AZ21-BTx642-61,07-21-2021,12.4621057486952,7.909999999999997,2.6899999999999977,21.39,132.29304806989796,11.501871502929337
6215,2021,62,15,experimental,1,WL,sorghum bicolor,AZ21-BTx642-119,07-21-2021,12.390009757055859,7.369999999999994,2.8800000000000026,20.89999999999999,133.85101819452208,11.56940007928337
6216,2021,62,16,experimental,1,WL,sorghum bicolor,AZ21-BTx642-246,07-21-2021,12.37920801369738,7.200000000000003,3.760000000000005,21.070000000000004,115.12637624198068,10.729695999513718
6217,2021,62,17,experimental,2,WL,sorghum bicolor,AZ21-BTx642-19,07-21-2021,13.245543931803779,8.25,4.909999999999997,21.220000000000006,123.49790085339512,11.112960939974329
6218,2021,62,18,experimental,2,WL,sorghum bicolor,AZ21-BTx642-190,07-21-2021,13.912922979837424,9.32,5.909999999999997,20.98000000000001,121.69987175034879,11.031766483675622
6219,2021,62,19,experimental,2,WL,sorghum bicolor,AZ21-BTx642-132,07-21-2021,12.074979457129384,7.789999999999992,5.689999999999998,16.22,107.73736691009557,10.379661213647369
6220,2021,62,20,experimental,2,WL,sorghum bicolor,AZ21-BTx642-231,07-21-2021,12.676347722299582,8.180000000000007,5.52000000000001,17.78,119.94698113694677,10.952030913805292
6221,2021,62,21,experimental,2,WL,sorghum bicolor,AZ21-BTx642-40,07-21-2021,14.127251906544439,9.180000000000007,6.009999999999991,21.099999999999994,139.57153064621448,11.81403955665523
6222,2021,62,22,experimental,2,WL,sorghum bicolor,AZ21-BTx642-25,07-21-2021,11.526532457618195,7.469999999999999,4.959999999999994,17.200000000000003,90.24026824491892,9.499487788555703
6223,2021,62,23,experimental,2,WL,sorghum bicolor,AZ21-BTx642-46,07-21-2021,11.326731150793654,7.390000000000001,4.569999999999993,17.05,93.98760328325557,9.694720381901458
6224,2021,62,24,experimental,2,WL,sorghum bicolor,AZ21-BTx642-245,07-21-2021,13.847810374324231,8.960000000000008,4.839999999999989,22.709999999999994,131.41735859498715,11.463741038377792
6225,2021,62,25,experimental,2,WL,sorghum bicolor,AZ21-BTx642-186,07-21-2021,7.519616795333078,3.960000000000008,2.1299999999999955,9.22999999999999,72.17553466783964,8.495618557105754
6226,2021,62,26,experimental,2,WL,sorghum bicolor,AZ21-BTx642-197,07-21-2021,13.80609305896806,10.319999999999997,3.739999999999995,22.560000000000002,135.07346510989038,11.622111043605218
6227,2021,62,27,experimental,2,WL,sorghum bicolor,AZ21-BTx642-184,07-21-2021,12.951762257104344,10.269999999999996,3.4899999999999984,21.099999999999994,112.45840198051641,10.604640587050389
6228,2021,62,28,experimental,2,WL,sorghum bicolor,AZ21-BTx642-234,07-21-2021,15.096028892403247,13.980000000000004,4.709999999999997,24.270000000000003,121.91343539837366,11.041441726440151
6229,2021,62,29,experimental,2,WL,sorghum bicolor,AZ21-BTx642-88,07-21-2021,14.523491974981646,13.32,4.640000000000001,22.950000000000017,115.23411533838275,10.73471542884965
